config,signal,test_year,symbol,anchor_side,direction,fire_ts,p_test,label_y_true,entry_ts,entry_price,exit_ts,exit_price,exit_reason,atr,stop_price,target_price,pnl_pts,pnl_r
v5_baseline,ogap_gap_down_rejection,2024,NQ.c.0,gap_down,short,2024-02-01 23:00:00+00:00,0.8918,1,2024-02-01 23:05:00+00:00,17603.0000,2024-02-02 03:05:00+00:00,17617.7500,time_exit,35.4821,17673.9643,17461.0714,-14.7500,-0.2079
v5_baseline,ogap_gap_down_rejection,2024,ES.c.0,gap_down,short,2024-04-24 22:00:00+00:00,0.8334,1,2024-04-24 22:02:00+00:00,5071.5000,2024-04-25 02:02:00+00:00,5076.2500,time_exit,6.7857,5085.0714,5044.3571,-4.7500,-0.3500
v5_baseline,ogap_gap_down_rejection,2024,NQ.c.0,gap_down,short,2024-07-23 22:00:00+00:00,0.8666,1,2024-07-23 22:04:00+00:00,19841.0000,2024-07-24 02:04:00+00:00,19812.7500,time_exit,30.8750,19902.7500,19717.5000,28.2500,0.4575
v5_baseline,ogap_gap_down_rejection,2024,ES.c.0,gap_down,short,2024-07-23 22:00:00+00:00,0.8978,1,2024-07-23 22:04:00+00:00,5581.7500,2024-07-24 02:04:00+00:00,5578.7500,time_exit,5.5714,5592.8929,5559.4643,3.0000,0.2692
v5_baseline,ogap_gap_down_rejection,2024,NQ.c.0,gap_down,short,2024-08-04 22:00:00+00:00,0.8791,1,2024-08-04 22:02:00+00:00,18312.7500,2024-08-04 22:31:00+00:00,18363.1429,stop,25.1964,18363.1429,18211.9643,-50.3929,-1.0000
v5_baseline,ogap_gap_down_rejection,2024,ES.c.0,gap_down,short,2024-08-04 22:00:00+00:00,0.9178,1,2024-08-04 22:02:00+00:00,5326.5000,2024-08-04 22:29:00+00:00,5337.0000,stop,5.2500,5337.0000,5305.5000,-10.5000,-1.0000
v5_baseline,ogap_gap_down_rejection,2024,NQ.c.0,gap_down,short,2024-08-04 22:00:00+00:00,0.8791,1,2024-08-04 22:02:00+00:00,18312.7500,2024-08-04 22:31:00+00:00,18363.1429,stop,25.1964,18363.1429,18211.9643,-50.3929,-1.0000
v5_baseline,ogap_gap_down_rejection,2024,ES.c.0,gap_down,short,2024-08-04 22:00:00+00:00,0.9178,1,2024-08-04 22:02:00+00:00,5326.5000,2024-08-04 22:29:00+00:00,5337.0000,stop,5.2500,5337.0000,5305.5000,-10.5000,-1.0000
v5_baseline,ogap_gap_down_rejection,2024,NQ.c.0,gap_down,short,2024-08-28 22:00:00+00:00,0.8701,1,2024-08-28 22:04:00+00:00,19234.7500,2024-08-29 02:04:00+00:00,19230.5000,time_exit,66.6429,19368.0357,18968.1786,4.2500,0.0319
v5_baseline,ogap_gap_down_rejection,2024,ES.c.0,gap_down,short,2024-08-28 22:00:00+00:00,0.8535,1,2024-08-28 22:04:00+00:00,5580.7500,2024-08-29 02:04:00+00:00,5580.7500,time_exit,12.2679,5605.2857,5531.6786,0.0000,0.0000
v5_baseline,ogap_gap_down_rejection,2024,ES.c.0,gap_down,short,2024-11-03 23:00:00+00:00,0.9282,1,2024-11-03 23:02:00+00:00,5744.7500,2024-11-03 23:05:00+00:00,5751.2857,stop,3.2679,5751.2857,5731.6786,-6.5357,-1.0000
v5_baseline,ogap_gap_down_rejection,2024,ES.c.0,gap_down,short,2024-11-03 23:00:00+00:00,0.9282,1,2024-11-03 23:02:00+00:00,5744.7500,2024-11-03 23:05:00+00:00,5751.2857,stop,3.2679,5751.2857,5731.6786,-6.5357,-1.0000
v5_baseline,ogap_gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-01-26 23:00:00+00:00,0.8913,1,2025-01-26 23:04:00+00:00,21704.2500,2025-01-26 23:13:00+00:00,21656.8214,target,11.8571,21727.9643,21656.8214,47.4286,2.0000
v5_baseline,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-01-26 23:00:00+00:00,0.9435,1,2025-01-26 23:02:00+00:00,6100.7500,2025-01-27 00:52:00+00:00,6090.0357,target,2.6786,6106.1071,6090.0357,10.7143,2.0000
v5_baseline,ogap_gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-01-26 23:00:00+00:00,0.8913,1,2025-01-26 23:04:00+00:00,21704.2500,2025-01-26 23:13:00+00:00,21656.8214,target,11.8571,21727.9643,21656.8214,47.4286,2.0000
v5_baseline,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-01-26 23:00:00+00:00,0.9435,1,2025-01-26 23:02:00+00:00,6100.7500,2025-01-27 00:52:00+00:00,6090.0357,target,2.6786,6106.1071,6090.0357,10.7143,2.0000
v5_baseline,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-02-02 23:00:00+00:00,0.9170,1,2025-02-02 23:03:00+00:00,5952.5000,2025-02-02 23:07:00+00:00,5963.9643,stop,5.7321,5963.9643,5929.5714,-11.4643,-1.0000
v5_baseline,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-02-02 23:00:00+00:00,0.9170,1,2025-02-02 23:03:00+00:00,5952.5000,2025-02-02 23:07:00+00:00,5963.9643,stop,5.7321,5963.9643,5929.5714,-11.4643,-1.0000
v5_baseline,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-02-09 23:00:00+00:00,0.9271,1,2025-02-09 23:05:00+00:00,6035.7500,2025-02-09 23:06:00+00:00,6040.4643,stop,2.3571,6040.4643,6026.3214,-4.7143,-1.0000
v5_baseline,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-02-09 23:00:00+00:00,0.9271,1,2025-02-09 23:05:00+00:00,6035.7500,2025-02-09 23:06:00+00:00,6040.4643,stop,2.3571,6040.4643,6026.3214,-4.7143,-1.0000
v5_baseline,ogap_gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-03-09 22:00:00+00:00,0.8761,1,2025-03-09 22:03:00+00:00,20087.2500,2025-03-09 23:04:00+00:00,19968.8929,target,29.5893,20146.4286,19968.8929,118.3571,2.0000
v5_baseline,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-03-09 22:00:00+00:00,0.9249,1,2025-03-09 22:03:00+00:00,5739.7500,2025-03-09 23:04:00+00:00,5712.8214,target,6.7321,5753.2143,5712.8214,26.9286,2.0000
v5_baseline,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-03-09 22:00:00+00:00,0.9249,1,2025-03-09 22:03:00+00:00,5739.7500,2025-03-09 23:04:00+00:00,5712.8214,target,6.7321,5753.2143,5712.8214,26.9286,2.0000
v5_baseline,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-04-06 22:00:00+00:00,0.9215,1,2025-04-06 22:02:00+00:00,4932.7500,2025-04-06 22:03:00+00:00,4871.3214,target,15.3571,4963.4643,4871.3214,61.4286,2.0000
v5_baseline,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-04-06 22:00:00+00:00,0.9215,1,2025-04-06 22:02:00+00:00,4932.7500,2025-04-06 22:03:00+00:00,4871.3214,target,15.3571,4963.4643,4871.3214,61.4286,2.0000
v5_baseline,ogap_gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-05-18 22:00:00+00:00,0.8986,1,2025-05-18 22:02:00+00:00,21321.2500,2025-05-18 22:57:00+00:00,21362.6786,stop,20.7143,21362.6786,21238.3929,-41.4286,-1.0000
v5_baseline,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-05-18 22:00:00+00:00,0.9314,1,2025-05-18 22:02:00+00:00,5930.7500,2025-05-18 23:33:00+00:00,5941.7143,stop,5.4821,5941.7143,5908.8214,-10.9643,-1.0000
v5_baseline,ogap_gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-05-18 22:00:00+00:00,0.8986,1,2025-05-18 22:02:00+00:00,21321.2500,2025-05-18 22:57:00+00:00,21362.6786,stop,20.7143,21362.6786,21238.3929,-41.4286,-1.0000
v5_baseline,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-05-18 22:00:00+00:00,0.9314,1,2025-05-18 22:02:00+00:00,5930.7500,2025-05-18 23:33:00+00:00,5941.7143,stop,5.4821,5941.7143,5908.8214,-10.9643,-1.0000
v5_baseline,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-06-01 22:00:00+00:00,0.9099,1,2025-06-01 22:03:00+00:00,5901.7500,2025-06-02 02:03:00+00:00,5897.2500,time_exit,6.5714,5914.8929,5875.4643,4.5000,0.3424
v5_baseline,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-06-01 22:00:00+00:00,0.9099,1,2025-06-01 22:03:00+00:00,5901.7500,2025-06-02 02:03:00+00:00,5897.2500,time_exit,6.5714,5914.8929,5875.4643,4.5000,0.3424
v5_baseline,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-06-22 22:00:00+00:00,0.9009,1,2025-06-22 22:04:00+00:00,5981.7500,2025-06-22 22:08:00+00:00,5991.6786,stop,4.9643,5991.6786,5961.8929,-9.9286,-1.0000
v5_baseline,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-06-22 22:00:00+00:00,0.9009,1,2025-06-22 22:04:00+00:00,5981.7500,2025-06-22 22:08:00+00:00,5991.6786,stop,4.9643,5991.6786,5961.8929,-9.9286,-1.0000
v5_baseline,ogap_gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-07-13 22:00:00+00:00,0.8898,1,2025-07-13 22:02:00+00:00,22828.0000,2025-07-13 22:03:00+00:00,22849.0714,stop,10.5357,22849.0714,22785.8571,-21.0714,-1.0000
v5_baseline,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-07-13 22:00:00+00:00,0.9117,1,2025-07-13 22:02:00+00:00,6269.5000,2025-07-13 22:04:00+00:00,6275.5357,stop,3.0179,6275.5357,6257.4286,-6.0357,-1.0000
v5_baseline,ogap_gap_down_rejection,2025,NQ.c.0,gap_down,short,2025-07-13 22:00:00+00:00,0.8898,1,2025-07-13 22:02:00+00:00,22828.0000,2025-07-13 22:03:00+00:00,22849.0714,stop,10.5357,22849.0714,22785.8571,-21.0714,-1.0000
v5_baseline,ogap_gap_down_rejection,2025,ES.c.0,gap_down,short,2025-07-13 22:00:00+00:00,0.9117,1,2025-07-13 22:02:00+00:00,6269.5000,2025-07-13 22:04:00+00:00,6275.5357,stop,3.0179,6275.5357,6257.4286,-6.0357,-1.0000
v5_baseline,ogap_gap_up_rejection,2020,NQ.c.0,gap_up,long,2020-07-05 22:00:00+00:00,0.9648,1,2020-07-05 22:02:00+00:00,10372.2500,2020-07-05 23:51:00+00:00,10399.5357,target,6.8214,10358.6071,10399.5357,27.2857,2.0000
v5_baseline,ogap_gap_up_rejection,2020,NQ.c.0,gap_up,long,2020-07-05 22:00:00+00:00,0.9648,1,2020-07-05 22:02:00+00:00,10372.2500,2020-07-05 23:51:00+00:00,10399.5357,target,6.8214,10358.6071,10399.5357,27.2857,2.0000
v5_baseline,ogap_gap_up_rejection,2020,NQ.c.0,gap_up,long,2020-07-26 22:00:00+00:00,0.9422,1,2020-07-26 22:02:00+00:00,10511.5000,2020-07-26 22:12:00+00:00,10481.7143,stop,14.8929,10481.7143,10571.0714,-29.7857,-1.0000
v5_baseline,ogap_gap_up_rejection,2020,NQ.c.0,gap_up,long,2020-07-26 22:00:00+00:00,0.9422,1,2020-07-26 22:02:00+00:00,10511.5000,2020-07-26 22:12:00+00:00,10481.7143,stop,14.8929,10481.7143,10571.0714,-29.7857,-1.0000
v5_baseline,ogap_gap_up_rejection,2020,NQ.c.0,gap_up,long,2020-08-23 22:00:00+00:00,0.9616,1,2020-08-23 22:02:00+00:00,11584.5000,2020-08-24 02:02:00+00:00,11600.0000,time_exit,9.2500,11566.0000,11621.5000,15.5000,0.8378
v5_baseline,ogap_gap_up_rejection,2020,NQ.c.0,gap_up,long,2020-08-23 22:00:00+00:00,0.9616,1,2020-08-23 22:02:00+00:00,11584.5000,2020-08-24 02:02:00+00:00,11600.0000,time_exit,9.2500,11566.0000,11621.5000,15.5000,0.8378
v5_baseline,ogap_gap_up_rejection,2020,ES.c.0,gap_up,long,2020-09-13 22:00:00+00:00,0.9631,1,2020-09-13 22:02:00+00:00,3352.7500,2020-09-14 02:02:00+00:00,3366.7500,time_exit,4.7143,3343.3214,3371.6071,14.0000,1.4848
v5_baseline,ogap_gap_up_rejection,2020,ES.c.0,gap_up,long,2020-09-13 22:00:00+00:00,0.9631,1,2020-09-13 22:02:00+00:00,3352.7500,2020-09-14 02:02:00+00:00,3366.7500,time_exit,4.7143,3343.3214,3371.6071,14.0000,1.4848
v5_baseline,ogap_gap_up_rejection,2020,NQ.c.0,gap_up,long,2020-10-04 22:00:00+00:00,0.9259,1,2020-10-04 22:03:00+00:00,11295.7500,2020-10-05 02:03:00+00:00,11339.2500,time_exit,17.6071,11260.5357,11366.1786,43.5000,1.2353
v5_baseline,ogap_gap_up_rejection,2020,ES.c.0,gap_up,long,2020-10-04 22:00:00+00:00,0.9392,1,2020-10-04 22:02:00+00:00,3355.2500,2020-10-05 02:02:00+00:00,3361.5000,time_exit,4.4107,3346.4286,3372.8929,6.2500,0.7085
v5_baseline,ogap_gap_up_rejection,2020,NQ.c.0,gap_up,long,2020-10-04 22:00:00+00:00,0.9259,1,2020-10-04 22:03:00+00:00,11295.7500,2020-10-05 02:03:00+00:00,11339.2500,time_exit,17.6071,11260.5357,11366.1786,43.5000,1.2353
v5_baseline,ogap_gap_up_rejection,2020,ES.c.0,gap_up,long,2020-10-04 22:00:00+00:00,0.9392,1,2020-10-04 22:02:00+00:00,3355.2500,2020-10-05 02:02:00+00:00,3361.5000,time_exit,4.4107,3346.4286,3372.8929,6.2500,0.7085
v5_baseline,ogap_gap_up_rejection,2020,NQ.c.0,gap_up,long,2020-11-08 23:00:00+00:00,0.9180,1,2020-11-08 23:04:00+00:00,12139.5000,2020-11-08 23:14:00+00:00,12201.5714,target,15.5179,12108.4643,12201.5714,62.0714,2.0000
v5_baseline,ogap_gap_up_rejection,2020,ES.c.0,gap_up,long,2020-11-08 23:00:00+00:00,0.9521,1,2020-11-08 23:04:00+00:00,3518.2500,2020-11-08 23:37:00+00:00,3536.6071,target,4.5893,3509.0714,3536.6071,18.3571,2.0000
v5_baseline,ogap_gap_up_rejection,2020,NQ.c.0,gap_up,long,2020-11-08 23:00:00+00:00,0.9180,1,2020-11-08 23:04:00+00:00,12139.5000,2020-11-08 23:14:00+00:00,12201.5714,target,15.5179,12108.4643,12201.5714,62.0714,2.0000
v5_baseline,ogap_gap_up_rejection,2020,ES.c.0,gap_up,long,2020-11-08 23:00:00+00:00,0.9521,1,2020-11-08 23:04:00+00:00,3518.2500,2020-11-08 23:37:00+00:00,3536.6071,target,4.5893,3509.0714,3536.6071,18.3571,2.0000
v5_baseline,ogap_gap_up_rejection,2020,ES.c.0,gap_up,long,2020-12-13 23:00:00+00:00,0.9135,1,2020-12-13 23:02:00+00:00,3680.0000,2020-12-14 03:02:00+00:00,3680.0000,time_exit,3.6250,3672.7500,3694.5000,0.0000,0.0000
v5_baseline,ogap_gap_up_rejection,2020,ES.c.0,gap_up,long,2020-12-13 23:00:00+00:00,0.9135,1,2020-12-13 23:02:00+00:00,3680.0000,2020-12-14 03:02:00+00:00,3680.0000,time_exit,3.6250,3672.7500,3694.5000,0.0000,0.0000
v5_baseline,ogap_gap_up_rejection,2021,ES.c.0,gap_up,long,2021-01-24 23:00:00+00:00,0.9356,1,2021-01-24 23:04:00+00:00,3838.5000,2021-01-25 02:19:00+00:00,3849.5000,target,2.7500,3833.0000,3849.5000,11.0000,2.0000
v5_baseline,ogap_gap_up_rejection,2021,ES.c.0,gap_up,long,2021-01-24 23:00:00+00:00,0.9356,1,2021-01-24 23:04:00+00:00,3838.5000,2021-01-25 02:19:00+00:00,3849.5000,target,2.7500,3833.0000,3849.5000,11.0000,2.0000
v5_baseline,ogap_gap_up_rejection,2021,NQ.c.0,gap_up,long,2021-02-28 23:00:00+00:00,0.8933,1,2021-02-28 23:02:00+00:00,12966.7500,2021-03-01 03:02:00+00:00,13049.5000,time_exit,40.7857,12885.1786,13129.8929,82.7500,1.0144
v5_baseline,ogap_gap_up_rejection,2021,NQ.c.0,gap_up,long,2021-02-28 23:00:00+00:00,0.8933,1,2021-02-28 23:02:00+00:00,12966.7500,2021-03-01 03:02:00+00:00,13049.5000,time_exit,40.7857,12885.1786,13129.8929,82.7500,1.0144
v5_baseline,ogap_gap_up_rejection,2021,ES.c.0,gap_up,long,2021-03-07 23:00:00+00:00,0.9237,1,2021-03-07 23:04:00+00:00,3860.7500,2021-03-08 00:02:00+00:00,3849.9286,stop,5.4107,3849.9286,3882.3929,-10.8214,-1.0000
v5_baseline,ogap_gap_up_rejection,2021,ES.c.0,gap_up,long,2021-03-07 23:00:00+00:00,0.9237,1,2021-03-07 23:04:00+00:00,3860.7500,2021-03-08 00:02:00+00:00,3849.9286,stop,5.4107,3849.9286,3882.3929,-10.8214,-1.0000
v5_baseline,ogap_gap_up_rejection,2021,NQ.c.0,gap_up,long,2021-03-21 22:00:00+00:00,0.9131,1,2021-03-21 22:03:00+00:00,12803.0000,2021-03-22 01:55:00+00:00,12901.5000,target,24.6250,12753.7500,12901.5000,98.5000,2.0000
v5_baseline,ogap_gap_up_rejection,2021,NQ.c.0,gap_up,long,2021-03-21 22:00:00+00:00,0.9131,1,2021-03-21 22:03:00+00:00,12803.0000,2021-03-22 01:55:00+00:00,12901.5000,target,24.6250,12753.7500,12901.5000,98.5000,2.0000
v5_baseline,ogap_gap_up_rejection,2021,NQ.c.0,gap_up,long,2021-10-31 22:00:00+00:00,0.9048,1,2021-10-31 22:05:00+00:00,15876.0000,2021-11-01 02:05:00+00:00,15873.5000,time_exit,10.7500,15854.5000,15919.0000,-2.5000,-0.1163
v5_baseline,ogap_gap_up_rejection,2021,ES.c.0,gap_up,long,2021-10-31 22:00:00+00:00,0.9034,1,2021-10-31 22:04:00+00:00,4607.7500,2021-11-01 02:04:00+00:00,4608.0000,time_exit,2.7857,4602.1786,4618.8929,0.2500,0.0449
v5_baseline,ogap_gap_up_rejection,2021,NQ.c.0,gap_up,long,2021-10-31 22:00:00+00:00,0.9048,1,2021-10-31 22:05:00+00:00,15876.0000,2021-11-01 02:05:00+00:00,15873.5000,time_exit,10.7500,15854.5000,15919.0000,-2.5000,-0.1163
v5_baseline,ogap_gap_up_rejection,2021,ES.c.0,gap_up,long,2021-10-31 22:00:00+00:00,0.9034,1,2021-10-31 22:04:00+00:00,4607.7500,2021-11-01 02:04:00+00:00,4608.0000,time_exit,2.7857,4602.1786,4618.8929,0.2500,0.0449
v5_baseline,ogap_gap_up_rejection,2021,ES.c.0,gap_up,long,2021-11-28 23:00:00+00:00,0.9214,1,2021-11-28 23:02:00+00:00,4612.7500,2021-11-29 03:02:00+00:00,4640.5000,time_exit,11.0536,4590.6429,4656.9643,27.7500,1.2553
v5_baseline,ogap_gap_up_rejection,2021,ES.c.0,gap_up,long,2021-11-28 23:00:00+00:00,0.9214,1,2021-11-28 23:02:00+00:00,4612.7500,2021-11-29 03:02:00+00:00,4640.5000,time_exit,11.0536,4590.6429,4656.9643,27.7500,1.2553
v5_baseline,ogap_gap_up_rejection,2021,NQ.c.0,gap_up,long,2021-12-19 23:00:00+00:00,0.9312,1,2021-12-19 23:02:00+00:00,15844.7500,2021-12-19 23:16:00+00:00,15807.8571,stop,18.4464,15807.8571,15918.5357,-36.8929,-1.0000
v5_baseline,ogap_gap_up_rejection,2021,NQ.c.0,gap_up,long,2021-12-19 23:00:00+00:00,0.9312,1,2021-12-19 23:02:00+00:00,15844.7500,2021-12-19 23:16:00+00:00,15807.8571,stop,18.4464,15807.8571,15918.5357,-36.8929,-1.0000
v5_baseline,ogap_gap_up_rejection,2022,NQ.c.0,gap_up,long,2022-01-02 23:00:00+00:00,0.9164,1,2022-01-02 23:02:00+00:00,16393.5000,2022-01-02 23:25:00+00:00,16371.0000,stop,11.2500,16371.0000,16438.5000,-22.5000,-1.0000
v5_baseline,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-01-02 23:00:00+00:00,0.9261,1,2022-01-02 23:02:00+00:00,4774.2500,2022-01-03 03:02:00+00:00,4779.7500,time_exit,2.9821,4768.2857,4786.1786,5.5000,0.9222
v5_baseline,ogap_gap_up_rejection,2022,NQ.c.0,gap_up,long,2022-01-02 23:00:00+00:00,0.9164,1,2022-01-02 23:02:00+00:00,16393.5000,2022-01-02 23:25:00+00:00,16371.0000,stop,11.2500,16371.0000,16438.5000,-22.5000,-1.0000
v5_baseline,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-01-02 23:00:00+00:00,0.9261,1,2022-01-02 23:02:00+00:00,4774.2500,2022-01-03 03:02:00+00:00,4779.7500,time_exit,2.9821,4768.2857,4786.1786,5.5000,0.9222
v5_baseline,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-03-20 22:00:00+00:00,0.8911,1,2022-03-20 22:05:00+00:00,4459.5000,2022-03-21 00:09:00+00:00,4450.0357,stop,4.7321,4450.0357,4478.4286,-9.4643,-1.0000
v5_baseline,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-03-20 22:00:00+00:00,0.8911,1,2022-03-20 22:05:00+00:00,4459.5000,2022-03-21 00:09:00+00:00,4450.0357,stop,4.7321,4450.0357,4478.4286,-9.4643,-1.0000
v5_baseline,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-05-15 22:00:00+00:00,0.8845,1,2022-05-15 22:03:00+00:00,4023.0000,2022-05-16 01:49:00+00:00,4012.5357,stop,5.2321,4012.5357,4043.9286,-10.4643,-1.0000
v5_baseline,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-05-15 22:00:00+00:00,0.8845,1,2022-05-15 22:03:00+00:00,4023.0000,2022-05-16 01:49:00+00:00,4012.5357,stop,5.2321,4012.5357,4043.9286,-10.4643,-1.0000
v5_baseline,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-07-17 22:00:00+00:00,0.9290,1,2022-07-17 22:03:00+00:00,3875.0000,2022-07-17 22:18:00+00:00,3869.5000,stop,2.7500,3869.5000,3886.0000,-5.5000,-1.0000
v5_baseline,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-07-17 22:00:00+00:00,0.9290,1,2022-07-17 22:03:00+00:00,3875.0000,2022-07-17 22:18:00+00:00,3869.5000,stop,2.7500,3869.5000,3886.0000,-5.5000,-1.0000
v5_baseline,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-08-07 22:00:00+00:00,0.9276,0,2022-08-07 22:05:00+00:00,4138.7500,2022-08-07 22:34:00+00:00,4134.1071,stop,2.3214,4134.1071,4148.0357,-4.6429,-1.0000
v5_baseline,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-08-07 22:00:00+00:00,0.9276,0,2022-08-07 22:05:00+00:00,4138.7500,2022-08-07 22:34:00+00:00,4134.1071,stop,2.3214,4134.1071,4148.0357,-4.6429,-1.0000
v5_baseline,ogap_gap_up_rejection,2022,NQ.c.0,gap_up,long,2022-09-11 22:00:00+00:00,0.8921,1,2022-09-11 22:03:00+00:00,12649.7500,2022-09-11 23:15:00+00:00,12633.0357,stop,8.3571,12633.0357,12683.1786,-16.7143,-1.0000
v5_baseline,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-09-11 22:00:00+00:00,0.8830,1,2022-09-11 22:03:00+00:00,4082.7500,2022-09-11 23:15:00+00:00,4078.6786,stop,2.0357,4078.6786,4090.8929,-4.0714,-1.0000
v5_baseline,ogap_gap_up_rejection,2022,NQ.c.0,gap_up,long,2022-09-11 22:00:00+00:00,0.8921,1,2022-09-11 22:03:00+00:00,12649.7500,2022-09-11 23:15:00+00:00,12633.0357,stop,8.3571,12633.0357,12683.1786,-16.7143,-1.0000
v5_baseline,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-09-11 22:00:00+00:00,0.8830,1,2022-09-11 22:03:00+00:00,4082.7500,2022-09-11 23:15:00+00:00,4078.6786,stop,2.0357,4078.6786,4090.8929,-4.0714,-1.0000
v5_baseline,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-09-18 22:00:00+00:00,0.9077,1,2022-09-18 22:02:00+00:00,3893.2500,2022-09-19 02:02:00+00:00,3896.0000,time_exit,5.2321,3882.7857,3914.1786,2.7500,0.2628
v5_baseline,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-09-18 22:00:00+00:00,0.9077,1,2022-09-18 22:02:00+00:00,3893.2500,2022-09-19 02:02:00+00:00,3896.0000,time_exit,5.2321,3882.7857,3914.1786,2.7500,0.2628
v5_baseline,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-03-12 22:00:00+00:00,0.8670,0,2023-03-12 22:03:00+00:00,3875.5000,2023-03-12 22:05:00+00:00,3865.8214,stop,4.8393,3865.8214,3894.8571,-9.6786,-1.0000
v5_baseline,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-03-12 22:00:00+00:00,0.8724,1,2023-03-12 22:03:00+00:00,11881.7500,2023-03-12 22:15:00+00:00,11948.3214,target,16.6429,11848.4643,11948.3214,66.5714,2.0000
v5_baseline,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-03-12 22:00:00+00:00,0.8995,1,2023-03-12 22:03:00+00:00,3875.5000,2023-03-12 22:05:00+00:00,3865.8214,stop,4.8393,3865.8214,3894.8571,-9.6786,-1.0000
v5_baseline,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-03-19 22:00:00+00:00,0.8722,1,2023-03-19 22:04:00+00:00,12703.5000,2023-03-19 22:19:00+00:00,12667.0714,stop,18.2143,12667.0714,12776.3571,-36.4286,-1.0000
v5_baseline,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-03-19 22:00:00+00:00,0.8722,1,2023-03-19 22:04:00+00:00,12703.5000,2023-03-19 22:19:00+00:00,12667.0714,stop,18.2143,12667.0714,12776.3571,-36.4286,-1.0000
v5_baseline,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-05-28 22:00:00+00:00,0.8638,1,2023-05-28 22:04:00+00:00,14430.2500,2023-05-28 22:14:00+00:00,14407.5357,stop,11.3571,14407.5357,14475.6786,-22.7143,-1.0000
v5_baseline,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-05-28 22:00:00+00:00,0.9053,1,2023-05-28 22:03:00+00:00,4236.2500,2023-05-28 22:14:00+00:00,4231.5714,stop,2.3393,4231.5714,4245.6071,-4.6786,-1.0000
v5_baseline,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-05-28 22:00:00+00:00,0.8638,1,2023-05-28 22:04:00+00:00,14430.2500,2023-05-28 22:14:00+00:00,14407.5357,stop,11.3571,14407.5357,14475.6786,-22.7143,-1.0000
v5_baseline,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-05-28 22:00:00+00:00,0.9053,1,2023-05-28 22:03:00+00:00,4236.2500,2023-05-28 22:14:00+00:00,4231.5714,stop,2.3393,4231.5714,4245.6071,-4.6786,-1.0000
v5_baseline,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-09-17 22:00:00+00:00,0.8891,1,2023-09-17 22:02:00+00:00,4501.2500,2023-09-18 02:02:00+00:00,4505.0000,time_exit,3.7500,4493.7500,4516.2500,3.7500,0.5000
v5_baseline,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-09-17 22:00:00+00:00,0.8891,1,2023-09-17 22:02:00+00:00,4501.2500,2023-09-18 02:02:00+00:00,4505.0000,time_exit,3.7500,4493.7500,4516.2500,3.7500,0.5000
